Time	VHM0	dqf_VHM0	fqf_VHM0	VTPK	dqf_VTPK	fqf_VTPK	VTM02	dqf_VTM02	fqf_VTM02	VPED	dqf_VPED	fqf_VPED	VPSP	dqf_VPSP	fqf_VPSP	TEMP	dqf_TEMP	fqf_TEMP	k	dqf_k	fqf_k	VTM20	dqf_VTM20	fqf_VTM20	VTM01	dqf_VTM01	fqf_VTM01	VTM24	dqf_VTM24	fqf_VTM24	VTPC	dqf_VTPC	fqf_VTPC	VTNU	dqf_VTNU	fqf_VTNU	VTES	dqf_VTES	fqf_VTES	VPQP	dqf_VPQP	fqf_VPQP	VSTS	dqf_VSTS	fqf_VSTS
202009060930	0.7900	1110000000011110	1	3.850	1110000000011111	1	3.200	1110000000011111	1	253.100	1110000000010100	1	45.400	1110000000010100	1	18.350	1110000000010100	1	1.000	0000000000000000	0	3.760	1110000000011110	1	3.340	1110000000011110	1	2.690	1110000000011111	1	4.230	1110000000011110	1	0.292	1110000000010100	1	0.540	1110000000010100	1	2.460	1110000000010100	1	0.04943	1110000000010100	1
202009061000	0.8100	1110000000011110	1	3.570	1110000000011111	1	3.150	1110000000011111	1	255.900	1110000000010100	1	38.700	1110000000010100	1	18.350	1110000000010100	1	1.000	0000000000000000	0	3.700	1110000000011110	1	3.280	1110000000011110	1	2.670	1110000000011111	1	4.170	1110000000011110	1	0.290	1110000000010100	1	0.533	1110000000010100	1	2.440	1110000000010100	1	0.05230	1110000000010100	1
202009061030	0.7500	1110000000011110	1	3.330	1110000000011111	1	3.053	1110000000011111	1	257.300	1110000000010100	1	36.000	1110000000010100	1	18.350	1110000000010100	1	1.000	0000000000000000	0	3.560	1110000000011110	1	3.160	1110000000011110	1	2.640	1110000000011111	1	4.010	1110000000011110	1	0.274	1110000000010100	1	0.504	1110000000010100	1	2.460	1110000000010100	1	0.05155	1110000000010100	1
202009061100	0.6900	1110000000011110	1	3.700	1110000000011111	1	2.985	1110000000011111	1	234.800	1110000000010100	1	41.500	1110000000010100	1	18.350	1110000000010100	1	1.000	0000000000000000	0	3.540	1110000000011110	1	3.110	1110000000011110	1	2.560	1110000000011111	1	4.030	1110000000011110	1	0.286	1110000000010100	1	0.518	1110000000010100	1	2.260	1110000000010100	1	0.04962	1110000000010100	1
202009061130	0.7900	1110000000011110	1	4.000	1110000000011111	1	3.150	1110000000011111	1	233.400	1110000000010100	1	28.000	1110000000010100	1	18.350	1110000000010100	1	1.000	0000000000000000	0	3.620	1110000000011110	1	3.260	1110000000011110	1	2.700	1110000000011111	1	4.020	1110000000011110	1	0.270	1110000000010100	1	0.511	1110000000010100	1	2.610	1110000000010100	1	0.05101	1110000000010100	1
202009061200	0.8500	1110000000011110	1	3.700	1110000000011111	1	3.125	1110000000011111	1	250.300	1110000000010100	1	28.600	1110000000010100	1	18.350	1110000000010100	1	1.000	0000000000000000	0	3.630	1110000000011110	1	3.250	1110000000011110	1	2.710	1110000000011111	1	4.050	1110000000011110	1	0.269	1110000000010100	1	0.505	1110000000010100	1	2.590	1110000000010100	1	0.05577	1110000000010100	1
202009061230	0.8400	1110000000011110	1	3.700	1110000000011111	1	3.200	1110000000011111	1	260.200	1110000000010100	1	36.100	1110000000010100	1	18.350	1110000000010100	1	1.000	0000000000000000	0	3.710	1110000000011110	1	3.310	1110000000011110	1	2.740	1110000000011111	1	4.160	1110000000011110	1	0.274	1110000000010100	1	0.516	1110000000010100	1	2.600	1110000000010100	1	0.05256	1110000000010100	1
202009061300	0.9000	1110000000011110	1	3.850	1110000000011111	1	3.200	1110000000011111	1	254.500	1110000000010100	1	28.900	1110000000010100	1	18.350	1110000000010100	1	1.000	0000000000000000	0	3.740	1110000000011110	1	3.330	1110000000011110	1	2.730	1110000000011111	1	4.200	1110000000011110	1	0.281	1110000000010100	1	0.526	1110000000010100	1	2.590	1110000000010100	1	0.05631	1110000000010100	1
202009061330	0.8500	1110000000011110	1	3.850	1110000000011111	1	3.150	1110000000011111	1	243.300	1110000000010100	1	37.800	1110000000010100	1	18.350	1110000000010100	1	1.000	0000000000000000	0	3.720	1110000000011110	1	3.290	1110000000011110	1	2.670	1110000000011111	1	4.210	1110000000011110	1	0.289	1110000000010100	1	0.532	1110000000010100	1	2.320	1110000000010100	1	0.05489	1110000000010100	1
202009061400	0.9000	1110000000011110	1	4.760	1110000000011111	1	3.333	1110000000011111	1	232.000	1110000000010100	1	20.000	1110000000010100	1	18.300	1110000000010100	1	1.000	0000000000000000	0	3.870	1110000000011110	1	3.470	1110000000011110	1	2.780	1110000000011111	1	4.320	1110000000011110	1	0.292	1110000000010100	1	0.548	1110000000010100	1	2.570	1110000000010100	1	0.05191	1110000000010100	1
202009061430	0.9300	1110000000011110	1	4.550	1110000000011111	1	3.306	1110000000011111	1	239.100	1110000000010100	1	27.600	1110000000010100	1	18.300	1110000000010100	1	1.000	0000000000000000	0	3.880	1110000000011110	1	3.460	1110000000011110	1	2.790	1110000000011111	1	4.350	1110000000011110	1	0.290	1110000000010100	1	0.543	1110000000010100	1	2.510	1110000000010100	1	0.05452	1110000000010100	1
202009061500	0.9000	1110000000011110	1	3.850	1110000000011111	1	3.333	1110000000011111	1	246.100	1110000000010100	1	25.100	1110000000010100	1	18.300	1110000000010100	1	1.000	0000000000000000	0	3.890	1110000000011110	1	3.470	1110000000011110	1	2.770	1110000000011111	1	4.360	1110000000011110	1	0.295	1110000000010100	1	0.552	1110000000010100	1	2.530	1110000000010100	1	0.05191	1110000000010100	1
202009061530	0.8700	1110000000011110	1	4.170	1110000000011111	1	3.200	1110000000011111	1	246.100	1110000000010100	1	24.400	1110000000010100	1	18.300	1110000000010100	1	1.000	0000000000000000	0	3.780	1110000000011110	1	3.340	1110000000011110	1	2.680	1110000000011111	1	4.280	1110000000011110	1	0.301	1110000000010100	1	0.548	1110000000010100	1	2.340	1110000000010100	1	0.05444	1110000000010100	1
202009061600	0.8300	1110000000011110	1	3.700	1110000000011111	1	3.175	1110000000011111	1	263.000	1110000000010100	1	32.900	1110000000010100	1	18.300	1110000000010100	1	1.000	0000000000000000	0	3.720	1110000000011110	1	3.300	1110000000011110	1	2.710	1110000000011111	1	4.190	1110000000011110	1	0.283	1110000000010100	1	0.519	1110000000010100	1	2.350	1110000000010100	1	0.05275	1110000000010100	1
202009061630	0.8000	1110000000011110	1	3.850	1110000000011111	1	3.150	1110000000011111	1	279.800	1110000000010100	1	32.500	1110000000010100	1	18.300	1110000000010100	1	1.000	0000000000000000	0	3.700	1110000000011110	1	3.270	1110000000011110	1	2.660	1110000000011111	1	4.190	1110000000011110	1	0.292	1110000000010100	1	0.534	1110000000010100	1	2.370	1110000000010100	1	0.05166	1110000000010100	1
202009061700	0.8200	1110000000011110	1	4.350	1110000000011111	1	3.226	1110000000011111	1	274.200	1110000000010100	1	32.100	1110000000010100	1	18.300	1110000000010100	1	1.000	0000000000000000	0	3.780	1110000000011110	1	3.360	1110000000011110	1	2.680	1110000000011111	1	4.250	1110000000011110	1	0.300	1110000000010100	1	0.553	1110000000010100	1	2.570	1110000000010100	1	0.05048	1110000000010100	1
202009061730	0.9200	1110000000011110	1	4.350	1110000000011111	1	3.333	1110000000011111	1	261.600	1110000000010100	1	30.600	1110000000010100	1	18.300	1110000000010100	1	1.000	0000000000000000	0	3.900	1110000000011110	1	3.480	1110000000011110	1	2.780	1110000000011111	1	4.370	1110000000011110	1	0.298	1110000000010100	1	0.553	1110000000010100	1	2.610	1110000000010100	1	0.05306	1110000000010100	1
202009061800	0.9900	1110000000011110	1	4.760	1110000000011111	1	3.390	1110000000011111	1	232.000	1110000000010100	1	22.800	1110000000010100	1	18.350	1110000000010100	1	1.000	0000000000000000	0	3.970	1110000000011110	1	3.550	1110000000011110	1	2.780	1110000000011111	1	4.440	1110000000011110	1	0.310	1110000000010100	1	0.572	1110000000010100	1	2.720	1110000000010100	1	0.05519	1110000000010100	1
202009061830	0.9600	1110000000011110	1	4.000	1110000000011111	1	3.306	1110000000011111	1	261.600	1110000000010100	1	36.400	1110000000010100	1	18.350	1110000000010100	1	1.000	0000000000000000	0	3.870	1110000000011110	1	3.450	1110000000011110	1	2.760	1110000000011111	1	4.340	1110000000011110	1	0.300	1110000000010100	1	0.551	1110000000010100	1	2.590	1110000000010100	1	0.05628	1110000000010100	1
202009061900	1.0200	1110000000011110	1	4.350	1110000000011111	1	3.390	1110000000011111	1	246.100	1110000000010100	1	36.600	1110000000010100	1	18.300	1110000000010100	1	1.000	0000000000000000	0	3.980	1110000000011110	1	3.550	1110000000011110	1	2.820	1110000000011111	1	4.460	1110000000011110	1	0.297	1110000000010100	1	0.558	1110000000010100	1	2.690	1110000000010100	1	0.05687	1110000000010100	1
202009061930	1.0700	1110000000011110	1	4.170	1110000000011111	1	3.448	1110000000011111	1	270.000	1110000000010100	1	33.000	1110000000010100	1	18.300	1110000000010100	1	1.000	0000000000000000	0	4.010	1110000000011110	1	3.600	1110000000011110	1	2.830	1110000000011111	1	4.470	1110000000011110	1	0.300	1110000000010100	1	0.571	1110000000010100	1	2.990	1110000000010100	1	0.05766	1110000000010100	1
202009062000	1.1100	1110000000011110	1	4.350	1110000000011111	1	3.448	1110000000011111	1	272.800	1110000000010100	1	33.100	1110000000010100	1	18.300	1110000000010100	1	1.000	0000000000000000	0	4.050	1110000000011110	1	3.610	1110000000011110	1	2.830	1110000000011111	1	4.540	1110000000011110	1	0.305	1110000000010100	1	0.574	1110000000010100	1	3.170	1110000000010100	1	0.05982	1110000000010100	1
202009062030	1.1000	1110000000011110	1	4.550	1110000000011111	1	3.448	1110000000011111	1	267.200	1110000000010100	1	34.200	1110000000010100	1	18.250	1110000000010100	1	1.000	0000000000000000	0	4.060	1110000000011110	1	3.600	1110000000011110	1	2.820	1110000000011111	1	4.580	1110000000011110	1	0.305	1110000000010100	1	0.573	1110000000010100	1	2.840	1110000000010100	1	0.05928	1110000000010100	1
202009062100	1.0100	1110000000011110	1	4.000	1110000000011111	1	3.361	1110000000011111	1	275.600	1110000000010100	1	33.100	1110000000010100	1	18.250	1110000000010100	1	1.000	0000000000000000	0	3.940	1110000000011110	1	3.500	1110000000011110	1	2.770	1110000000011111	1	4.440	1110000000011110	1	0.303	1110000000010100	1	0.564	1110000000010100	1	2.620	1110000000010100	1	0.05729	1110000000010100	1
202009062130	0.9700	1110000000011110	1	4.550	1110000000011111	1	3.279	1110000000011111	1	265.800	1110000000010100	1	32.100	1110000000010100	1	18.300	1110000000010100	1	1.000	0000000000000000	0	3.870	1110000000011110	1	3.420	1110000000011110	1	2.720	1110000000011111	1	4.380	1110000000011110	1	0.302	1110000000010100	1	0.554	1110000000010100	1	2.820	1110000000010100	1	0.05780	1110000000010100	1
202009062200	0.9700	1110000000011110	1	4.350	1110000000011111	1	3.361	1110000000011111	1	267.200	1110000000010100	1	40.100	1110000000010100	1	18.250	1110000000010100	1	1.000	0000000000000000	0	3.930	1110000000011110	1	3.500	1110000000011110	1	2.800	1110000000011111	1	4.410	1110000000011110	1	0.292	1110000000010100	1	0.552	1110000000010100	1	2.850	1110000000010100	1	0.05502	1110000000010100	1
202009062230	1.0300	1110000000011110	1	4.550	1110000000011111	1	3.390	1110000000011111	1	253.100	1110000000010100	1	35.300	1110000000010100	1	18.200	1110000000010100	1	1.000	0000000000000000	0	3.910	1110000000011110	1	3.520	1110000000011110	1	2.810	1110000000011111	1	4.340	1110000000011110	1	0.293	1110000000010100	1	0.558	1110000000010100	1	3.310	1110000000010100	1	0.05742	1110000000010100	1
202009062300	0.9800	1110000000011110	1	4.550	1110000000011111	1	3.279	1110000000011111	1	267.200	1110000000010100	1	36.600	1110000000010100	1	18.200	1110000000010100	1	1.000	0000000000000000	0	3.790	1110000000011110	1	3.400	1110000000011110	1	2.770	1110000000011111	1	4.220	1110000000011110	1	0.284	1110000000010100	1	0.530	1110000000010100	1	2.690	1110000000010100	1	0.05840	1110000000010100	1
202009062330	1.0500	1110000000011110	1	4.170	1110000000011111	1	3.419	1110000000011111	1	274.200	1110000000010100	1	30.700	1110000000010100	1	18.200	1110000000010100	1	1.000	0000000000000000	0	3.950	1110000000011110	1	3.550	1110000000011110	1	2.860	1110000000011111	1	4.400	1110000000011110	1	0.284	1110000000010100	1	0.545	1110000000010100	1	3.350	1110000000010100	1	0.05755	1110000000010100	1
202009070000	1.0800	1110000000011110	1	4.350	1110000000011111	1	3.419	1110000000011111	1	271.400	1110000000010100	1	27.600	1110000000010100	1	18.200	1110000000010100	1	1.000	0000000000000000	0	3.960	1110000000011110	1	3.560	1110000000011110	1	2.860	1110000000011111	1	4.400	1110000000011110	1	0.286	1110000000010100	1	0.552	1110000000010100	1	3.470	1110000000010100	1	0.05919	1110000000010100	1
202009070030	1.0700	1110000000011110	1	4.170	1110000000011111	1	3.448	1110000000011111	1	265.800	1110000000010100	1	29.900	1110000000010100	1	18.200	1110000000010100	1	1.000	0000000000000000	0	3.960	1110000000011110	1	3.570	1110000000011110	1	2.910	1110000000011111	1	4.390	1110000000011110	1	0.275	1110000000010100	1	0.537	1110000000010100	1	3.490	1110000000010100	1	0.05766	1110000000010100	1
202009070100	1.0100	1110000000011110	1	4.000	1110000000011111	1	3.333	1110000000011111	1	271.400	1110000000010100	1	30.800	1110000000010100	1	18.150	1110000000010100	1	1.000	0000000000000000	0	3.870	1110000000011110	1	3.470	1110000000011110	1	2.810	1110000000011111	1	4.320	1110000000011110	1	0.284	1110000000010100	1	0.542	1110000000010100	1	3.220	1110000000010100	1	0.05825	1110000000010100	1
202009070130	0.9700	1110000000011110	1	4.170	1110000000011111	1	3.333	1110000000011111	1	265.800	1110000000010100	1	33.100	1110000000010100	1	18.150	1110000000010100	1	1.000	0000000000000000	0	3.880	1110000000011110	1	3.480	1110000000011110	1	2.780	1110000000011111	1	4.330	1110000000011110	1	0.292	1110000000010100	1	0.553	1110000000010100	1	3.330	1110000000010100	1	0.05594	1110000000010100	1
202009070200	1.0200	1110000000011110	1	4.350	1110000000011111	1	3.390	1110000000011111	1	272.800	1110000000010100	1	31.400	1110000000010100	1	18.150	1110000000010100	1	1.000	0000000000000000	0	3.920	1110000000011110	1	3.520	1110000000011110	1	2.820	1110000000011111	1	4.370	1110000000011110	1	0.287	1110000000010100	1	0.552	1110000000010100	1	3.460	1110000000010100	1	0.05687	1110000000010100	1
202009070230	0.9700	1110000000011110	1	4.000	1110000000011111	1	3.333	1110000000011111	1	267.200	1110000000010100	1	32.600	1110000000010100	1	18.150	1110000000010100	1	1.000	0000000000000000	0	3.820	1110000000011110	1	3.450	1110000000011110	1	2.800	1110000000011111	1	4.230	1110000000011110	1	0.280	1110000000010100	1	0.540	1110000000010100	1	3.600	1110000000010100	1	0.05594	1110000000010100	1
202009070300	0.9700	1110000000011110	1	4.350	1110000000011111	1	3.306	1110000000011111	1	275.600	1110000000010100	1	25.300	1110000000010100	1	18.200	1110000000010100	1	1.000	0000000000000000	0	3.900	1110000000011110	1	3.440	1110000000011110	1	2.740	1110000000011111	1	4.420	1110000000011110	1	0.299	1110000000010100	1	0.558	1110000000010100	1	3.090	1110000000010100	1	0.05686	1110000000010100	1
202009070330	1.0200	1110000000011110	1	4.350	1110000000011111	1	3.361	1110000000011111	1	275.600	1110000000010100	1	26.300	1110000000010100	1	18.200	1110000000010100	1	1.000	0000000000000000	0	3.920	1110000000011110	1	3.510	1110000000011110	1	2.820	1110000000011111	1	4.380	1110000000011110	1	0.287	1110000000010100	1	0.546	1110000000010100	1	3.160	1110000000010100	1	0.05785	1110000000010100	1
202009070400	1.0100	1110000000011110	1	4.170	1110000000011111	1	3.390	1110000000011111	1	274.200	1110000000010100	1	25.700	1110000000010100	1	18.150	1110000000010100	1	1.000	0000000000000000	0	3.920	1110000000011110	1	3.530	1110000000011110	1	2.850	1110000000011111	1	4.350	1110000000011110	1	0.281	1110000000010100	1	0.543	1110000000010100	1	3.120	1110000000010100	1	0.05631	1110000000010100	1
202009070430	1.0600	1110000000011110	1	4.170	1110000000011111	1	3.419	1110000000011111	1	274.200	1110000000010100	1	29.000	1110000000010100	1	18.150	1110000000010100	1	1.000	0000000000000000	0	3.990	1110000000011110	1	3.560	1110000000011110	1	2.840	1110000000011111	1	4.470	1110000000011110	1	0.293	1110000000010100	1	0.554	1110000000010100	1	3.160	1110000000010100	1	0.05810	1110000000010100	1
202009070500	1.1000	1110000000011110	1	4.170	1110000000011111	1	3.478	1110000000011111	1	264.400	1110000000010100	1	29.200	1110000000010100	1	18.150	1110000000010100	1	1.000	0000000000000000	0	4.010	1110000000011110	1	3.620	1110000000011110	1	2.930	1110000000011111	1	4.440	1110000000011110	1	0.279	1110000000010100	1	0.544	1110000000010100	1	3.600	1110000000010100	1	0.05826	1110000000010100	1
202009070530	1.0600	1110000000011110	1	4.350	1110000000011111	1	3.478	1110000000011111	1	270.000	1110000000010100	1	28.400	1110000000010100	1	18.150	1110000000010100	1	1.000	0000000000000000	0	4.030	1110000000011110	1	3.620	1110000000011110	1	2.880	1110000000011111	1	4.490	1110000000011110	1	0.295	1110000000010100	1	0.560	1110000000010100	1	3.280	1110000000010100	1	0.05614	1110000000010100	1
202009070600	1.1400	1110000000011110	1	4.550	1110000000011111	1	3.571	1110000000011111	1	272.800	1110000000010100	1	29.500	1110000000010100	1	18.150	1110000000010100	1	1.000	0000000000000000	0	4.100	1110000000011110	1	3.700	1110000000011110	1	2.960	1110000000011111	1	4.540	1110000000011110	1	0.285	1110000000010100	1	0.556	1110000000010100	1	3.540	1110000000010100	1	0.05728	1110000000010100	1
202009070630	1.1100	1110000000011110	1	4.550	1110000000011111	1	3.509	1110000000011111	1	274.200	1110000000010100	1	28.200	1110000000010100	1	18.150	1110000000010100	1	1.000	0000000000000000	0	4.060	1110000000011110	1	3.650	1110000000011110	1	2.870	1110000000011111	1	4.520	1110000000011110	1	0.302	1110000000010100	1	0.572	1110000000010100	1	3.410	1110000000010100	1	0.05776	1110000000010100	1
202009070700	1.0600	1110000000011110	1	4.350	1110000000011111	1	3.419	1110000000011111	1	267.200	1110000000010100	1	35.300	1110000000010100	1	18.150	1110000000010100	1	1.000	0000000000000000	0	3.980	1110000000011110	1	3.550	1110000000011110	1	2.830	1110000000011111	1	4.460	1110000000011110	1	0.296	1110000000010100	1	0.558	1110000000010100	1	2.910	1110000000010100	1	0.05810	1110000000010100	1
202009070730	1.1100	1110000000011110	1	4.170	1110000000011111	1	3.509	1110000000011111	1	264.400	1110000000010100	1	29.800	1110000000010100	1	18.100	1110000000010100	1	1.000	0000000000000000	0	4.080	1110000000011110	1	3.660	1110000000011110	1	2.910	1110000000011111	1	4.550	1110000000011110	1	0.291	1110000000010100	1	0.560	1110000000010100	1	3.600	1110000000010100	1	0.05776	1110000000010100	1
202009070800	1.0300	1110000000011110	1	4.350	1110000000011111	1	3.361	1110000000011111	1	281.300	1110000000010100	1	31.300	1110000000010100	1	18.100	1110000000010100	1	1.000	0000000000000000	0	3.950	1110000000011110	1	3.510	1110000000011110	1	2.780	1110000000011111	1	4.450	1110000000011110	1	0.300	1110000000010100	1	0.561	1110000000010100	1	3.000	1110000000010100	1	0.05842	1110000000010100	1
202009070830	1.0300	1110000000011110	1	4.170	1110000000011111	1	3.419	1110000000011111	1	271.400	1110000000010100	1	28.400	1110000000010100	1	18.100	1110000000010100	1	1.000	0000000000000000	0	3.990	1110000000011110	1	3.570	1110000000011110	1	2.840	1110000000011111	1	4.460	1110000000011110	1	0.292	1110000000010100	1	0.558	1110000000010100	1	3.760	1110000000010100	1	0.05645	1110000000010100	1
202009070900	0.9700	1110000000011110	1	4.550	1110000000011111	1	3.361	1110000000011111	1	279.800	1110000000010100	1	28.900	1110000000010100	1	18.100	1110000000010100	1	1.000	0000000000000000	0	3.930	1110000000011110	1	3.500	1110000000011110	1	2.760	1110000000011111	1	4.410	1110000000011110	1	0.304	1110000000010100	1	0.565	1110000000010100	1	3.210	1110000000010100	1	0.05502	1110000000010100	1
202009070930	0.9800	1110000000011110	1	4.170	1110000000011111	1	3.361	1110000000011111	1	279.800	1110000000010100	1	29.900	1110000000010100	1	18.100	1110000000010100	1	1.000	0000000000000000	0	3.910	1110000000011110	1	3.500	1110000000011110	1	2.780	1110000000011111	1	4.370	1110000000011110	1	0.296	1110000000010100	1	0.561	1110000000010100	1	3.230	1110000000010100	1	0.05558	1110000000010100	1
202009071000	1.0800	1110000000011110	1	4.350	1110000000011111	1	3.448	1110000000011111	1	281.300	1110000000010100	1	28.600	1110000000010100	1	18.100	1110000000010100	1	1.000	0000000000000000	0	4.020	1110000000011110	1	3.590	1110000000011110	1	2.840	1110000000011111	1	4.500	1110000000011110	1	0.298	1110000000010100	1	0.567	1110000000010100	1	3.590	1110000000010100	1	0.05820	1110000000010100	1
202009071030	1.0800	1110000000011110	1	4.350	1110000000011111	1	3.448	1110000000011111	1	278.400	1110000000010100	1	30.600	1110000000010100	1	18.100	1110000000010100	1	1.000	0000000000000000	0	3.970	1110000000011110	1	3.580	1110000000011110	1	2.870	1110000000011111	1	4.400	1110000000011110	1	0.284	1110000000010100	1	0.554	1110000000010100	1	3.710	1110000000010100	1	0.05820	1110000000010100	1
202009071100	0.9800	1110000000011110	1	4.170	1110000000011111	1	3.333	1110000000011111	1	268.600	1110000000010100	1	34.800	1110000000010100	1	18.100	1110000000010100	1	1.000	0000000000000000	0	3.890	1110000000011110	1	3.480	1110000000011110	1	2.780	1110000000011111	1	4.350	1110000000011110	1	0.295	1110000000010100	1	0.555	1110000000010100	1	3.200	1110000000010100	1	0.05652	1110000000010100	1
202009071130	0.9400	1110000000011110	1	4.000	1110000000011111	1	3.306	1110000000011111	1	267.200	1110000000010100	1	30.000	1110000000010100	1	18.100	1110000000010100	1	1.000	0000000000000000	0	3.830	1110000000011110	1	3.440	1110000000011110	1	2.750	1110000000011111	1	4.260	1110000000011110	1	0.293	1110000000010100	1	0.553	1110000000010100	1	3.450	1110000000010100	1	0.05510	1110000000010100	1
202009071200	1.0000	1110000000011110	1	4.170	1110000000011111	1	3.361	1110000000011111	1	274.200	1110000000010100	1	24.400	1110000000010100	1	18.100	1110000000010100	1	1.000	0000000000000000	0	3.900	1110000000011110	1	3.500	1110000000011110	1	2.810	1110000000011111	1	4.350	1110000000011110	1	0.287	1110000000010100	1	0.550	1110000000010100	1	3.630	1110000000010100	1	0.05672	1110000000010100	1
202009071230	0.9700	1110000000011110	1	4.170	1110000000011111	1	3.390	1110000000011111	1	268.600	1110000000010100	1	31.100	1110000000010100	1	18.100	1110000000010100	1	1.000	0000000000000000	0	3.860	1110000000011110	1	3.510	1110000000011110	1	2.860	1110000000011111	1	4.240	1110000000011110	1	0.273	1110000000010100	1	0.535	1110000000010100	1	3.720	1110000000010100	1	0.05408	1110000000010100	1
202009071300	1.0100	1110000000011110	1	4.170	1110000000011111	1	3.419	1110000000011111	1	265.800	1110000000010100	1	27.600	1110000000010100	1	18.100	1110000000010100	1	1.000	0000000000000000	0	3.920	1110000000011110	1	3.550	1110000000011110	1	2.870	1110000000011111	1	4.330	1110000000011110	1	0.277	1110000000010100	1	0.543	1110000000010100	1	3.990	1110000000010100	1	0.05536	1110000000010100	1
202009071330	0.9300	1110000000011110	1	4.170	1110000000011111	1	3.306	1110000000011111	1	264.400	1110000000010100	1	32.200	1110000000010100	1	18.100	1110000000010100	1	1.000	0000000000000000	0	3.830	1110000000011110	1	3.440	1110000000011110	1	2.790	1110000000011111	1	4.260	1110000000011110	1	0.281	1110000000010100	1	0.539	1110000000010100	1	3.590	1110000000010100	1	0.05452	1110000000010100	1
202009071400	0.9300	1110000000011110	1	4.170	1110000000011111	1	3.306	1110000000011111	1	267.200	1110000000010100	1	29.300	1110000000010100	1	18.100	1110000000010100	1	1.000	0000000000000000	0	3.780	1110000000011110	1	3.420	1110000000011110	1	2.820	1110000000011111	1	4.180	1110000000011110	1	0.268	1110000000010100	1	0.520	1110000000010100	1	3.550	1110000000010100	1	0.05452	1110000000010100	1
202009071430	0.8700	1110000000011110	1	4.170	1110000000011111	1	3.279	1110000000011111	1	265.800	1110000000010100	1	30.400	1110000000010100	1	18.100	1110000000010100	1	1.000	0000000000000000	0	3.800	1110000000011110	1	3.400	1110000000011110	1	2.750	1110000000011111	1	4.250	1110000000011110	1	0.285	1110000000010100	1	0.542	1110000000010100	1	3.430	1110000000010100	1	0.05184	1110000000010100	1
202009071500	0.9000	1110000000011110	1	4.000	1110000000011111	1	3.279	1110000000011111	1	267.200	1110000000010100	1	28.100	1110000000010100	1	18.100	1110000000010100	1	1.000	0000000000000000	0	3.810	1110000000011110	1	3.410	1110000000011110	1	2.770	1110000000011111	1	4.260	1110000000011110	1	0.283	1110000000010100	1	0.538	1110000000010100	1	3.270	1110000000010100	1	0.05363	1110000000010100	1
202009071530	0.9500	1110000000011110	1	4.000	1110000000011111	1	3.306	1110000000011111	1	267.200	1110000000010100	1	28.200	1110000000010100	1	18.100	1110000000010100	1	1.000	0000000000000000	0	3.860	1110000000011110	1	3.450	1110000000011110	1	2.760	1110000000011111	1	4.320	1110000000011110	1	0.294	1110000000010100	1	0.553	1110000000010100	1	3.090	1110000000010100	1	0.05569	1110000000010100	1
202009071600	1.0100	1110000000011110	1	4.350	1110000000011111	1	3.419	1110000000011111	1	243.300	1110000000010100	1	30.600	1110000000010100	1	18.050	1110000000010100	1	1.000	0000000000000000	0	3.930	1110000000011110	1	3.550	1110000000011110	1	2.840	1110000000011111	1	4.350	1110000000011110	1	0.289	1110000000010100	1	0.552	1110000000010100	1	3.200	1110000000010100	1	0.05536	1110000000010100	1
202009071630	0.9600	1110000000011110	1	4.350	1110000000011111	1	3.333	1110000000011111	1	255.900	1110000000010100	1	29.100	1110000000010100	1	18.050	1110000000010100	1	1.000	0000000000000000	0	3.870	1110000000011110	1	3.470	1110000000011110	1	2.790	1110000000011111	1	4.320	1110000000011110	1	0.290	1110000000010100	1	0.548	1110000000010100	1	3.050	1110000000010100	1	0.05537	1110000000010100	1
202009071700	1.1300	1110000000011110	1	4.550	1110000000011111	1	3.509	1110000000011111	1	230.600	1110000000010100	1	18.800	1110000000010100	1	18.050	1110000000010100	1	1.000	0000000000000000	0	4.050	1110000000011110	1	3.660	1110000000011110	1	2.940	1110000000011111	1	4.480	1110000000011110	1	0.284	1110000000010100	1	0.549	1110000000010100	1	3.050	1110000000010100	1	0.05880	1110000000010100	1
202009071730	1.1000	1110000000011110	1	4.350	1110000000011111	1	3.540	1110000000011111	1	239.100	1110000000010100	1	24.700	1110000000010100	1	18.050	1110000000010100	1	1.000	0000000000000000	0	4.110	1110000000011110	1	3.670	1110000000011110	1	2.940	1110000000011111	1	4.600	1110000000011110	1	0.292	1110000000010100	1	0.554	1110000000010100	1	2.790	1110000000010100	1	0.05624	1110000000010100	1
202009071800	1.1600	1110000000011110	1	5.000	1110000000011111	1	3.636	1110000000011111	1	232.000	1110000000010100	1	15.200	1110000000010100	1	18.050	1110000000010100	1	1.000	0000000000000000	0	4.240	1110000000011110	1	3.780	1110000000011110	1	2.960	1110000000011111	1	4.760	1110000000011110	1	0.303	1110000000010100	1	0.575	1110000000010100	1	2.870	1110000000010100	1	0.05622	1110000000010100	1
202009071830	1.0800	1110000000011110	1	4.760	1110000000011111	1	3.540	1110000000011111	1	234.800	1110000000010100	1	18.700	1110000000010100	1	18.050	1110000000010100	1	1.000	0000000000000000	0	4.160	1110000000011110	1	3.720	1110000000011110	1	2.920	1110000000011111	1	4.650	1110000000011110	1	0.305	1110000000010100	1	0.572	1110000000010100	1	2.680	1110000000010100	1	0.05522	1110000000010100	1
